-6.770000;35.189999;5.650000,-32.180000;-4.720000;3.610000,34.720001;42.020000;4.640000,1,10,0.6,,Total Count,614
-37.910000;1.900000;5.080000,15.100000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,16.000000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-37.910000;1.900000;5.080000,16.000000;26.240000;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,16.000000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-36.110001;-4.600000;5.080000,13.050000;30.900000;2.860000,-5.400000;28.500000;2.380000,1,14,0.1,,,
-36.110001;-4.600000;5.080000,13.050000;30.900000;2.860000,-4.500000;29.400000;2.380000,1,14,0.1,,,
-36.110001;-4.600000;5.080000,13.050000;30.900000;2.860000,-5.400000;28.500000;2.380000,1,14,0.1,,,
-35.209999;-3.700000;5.080000,13.050000;30.900000;2.860000,-5.400000;28.500000;2.380000,1,14,0.1,,,
-35.209999;-3.700000;5.080000,13.050000;30.900000;2.860000,-6.300000;29.400000;2.380000,1,14,0.1,,,
-32.000000;-12.700000;5.080000,13.050000;27.139999;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-31.100000;-11.800000;5.080000,13.050000;27.139999;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-31.100000;-11.800000;5.080000,13.050000;27.139999;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-30.200001;-12.700000;5.080000,13.050000;27.139999;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-30.200001;-12.700000;5.080000,13.950000;28.040001;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-41.900002;-4.600000;5.080000,11.250000;28.700001;2.860000,-22.299999;33.369999;2.380000,0,-1,0.1,,,
-41.900002;-4.600000;5.080000,12.150000;27.799999;2.860000,-22.299999;33.369999;2.380000,1,13,0.1,,,
-41.900002;-4.600000;5.080000,11.250000;26.900000;2.860000,-22.299999;33.369999;2.380000,1,13,0.1,,,
-41.900002;-4.600000;5.080000,11.250000;26.900000;2.860000,-23.200001;34.270000;2.380000,1,10,0.1,,,
-42.799999;-5.500000;5.080000,11.250000;26.900000;2.860000,-23.200001;34.270000;2.380000,1,13,0.1,,,
-37.009998;-3.700000;5.080000,13.950000;26.240000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-37.009998;-3.700000;5.080000,14.850000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-37.009998;-3.700000;5.080000,14.850000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;-2.800000;5.080000,14.850000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;-2.800000;5.080000,14.850000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-37.910000;1.900000;5.080000,16.000000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,15.100000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-37.910000;1.900000;5.080000,16.000000;24.440001;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,15.100000;23.540001;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,14.200000;22.639999;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.009998;-9.100000;5.080000,13.950000;26.240000;2.860000,-37.900002;32.470001;2.380000,1,13,0.1,,,
-37.910000;-10.000000;5.080000,13.950000;26.240000;2.860000,-37.900002;32.470001;2.380000,1,13,0.1,,,
-37.910000;-10.000000;5.080000,14.850000;25.340000;2.860000,-37.900002;32.470001;2.380000,1,13,0.1,,,
-37.910000;-10.000000;5.080000,14.850000;25.340000;2.860000,-37.000000;33.369999;2.380000,1,13,0.1,,,
-37.910000;-10.000000;5.080000,15.750000;26.240000;2.860000,-37.000000;33.369999;2.380000,1,13,0.1,,,
-35.209999;-3.700000;5.080000,13.050000;30.900000;2.860000,34.500000;29.400000;2.380000,1,10,0,,,
-36.209999;-4.700000;5.080000,13.050000;30.900000;2.860000,34.500000;29.400000;2.380000,0,-1,0,,,
-36.209999;-4.700000;5.080000,13.050000;30.900000;2.860000,33.500000;28.400000;2.380000,1,15,0,,,
-36.209999;-4.700000;5.080000,13.050000;30.900000;2.860000,34.500000;27.400000;2.380000,0,-1,0,,,
-36.209999;-4.700000;5.080000,13.050000;30.900000;2.860000,33.500000;28.400000;2.380000,0,-1,0,,,
-37.910000;1.900000;5.080000,16.000000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,10,1,,,
-30.200001;-0.100000;5.080000,13.950000;28.040001;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-30.200001;-0.100000;5.080000,13.050000;28.940001;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-30.200001;-0.100000;5.080000,13.050000;28.940001;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-30.200001;-0.100000;5.080000,12.150000;29.840000;2.860000,-19.600000;32.470001;2.380000,0,-1,0.1,,,
-30.200001;-0.100000;5.080000,12.150000;29.840000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-37.910000;-2.800000;5.080000,14.850000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-38.810001;-1.900000;5.080000,14.850000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-39.709999;-1.000000;5.080000,14.850000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-39.709999;-1.000000;5.080000,14.850000;25.340000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-39.709999;-1.000000;5.080000,13.950000;26.240000;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,14.200000;22.639999;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,13.300000;23.540001;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-37.910000;1.900000;5.080000,13.300000;23.540001;2.860000,-17.799999;32.470001;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,13.300000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,13.300000;23.540001;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,14.200000;22.639999;2.860000,-18.700001;31.570000;2.380000,1,13,0.2,,,
-37.910000;-10.000000;5.080000,15.750000;27.400000;2.860000,-37.000000;33.369999;2.380000,1,13,1,,,
-37.910000;-2.800000;5.080000,-37.700001;24.900000;2.860000,-19.600000;32.470001;2.380000,0,-1,0.1,,,
-37.910000;-2.800000;5.080000,-37.700001;24.900000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-38.810001;-3.700000;5.080000,-37.700001;24.900000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-39.709999;-4.600000;5.080000,-37.700001;24.900000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-39.709999;-4.600000;5.080000,-38.599998;25.799999;2.860000,-20.500000;31.570000;2.380000,0,-1,0.1,,,
-37.910000;28.299999;5.080000,9.000000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-37.009998;29.200001;5.080000,9.000000;25.340000;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-37.009998;29.200001;5.080000,9.900000;26.240000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-37.009998;29.200001;5.080000,9.900000;26.240000;2.860000,-20.500000;33.369999;2.380000,1,10,0.1,,,
-37.910000;28.299999;5.080000,9.900000;26.240000;2.860000,-20.500000;33.369999;2.380000,1,13,0.1,,,
-39.709999;-1.000000;5.080000,13.950000;26.240000;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-39.709999;-1.000000;5.080000,14.850000;25.340000;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-39.709999;-1.000000;5.080000,15.750000;24.440001;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-39.709999;-1.000000;5.080000,16.650000;25.340000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-39.709999;-1.000000;5.080000,16.650000;25.340000;2.860000,-19.600000;30.670000;2.380000,1,13,0.1,,,
-37.910000;1.900000;5.080000,13.300000;23.540001;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-38.810001;1.000000;5.080000,13.300000;23.540001;2.860000,-19.600000;32.470001;2.380000,1,13,0.1,,,
-38.810001;1.000000;5.080000,13.300000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,10,0.1,,,
-38.810001;1.000000;5.080000,14.200000;22.639999;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-39.709999;1.900000;5.080000,14.200000;22.639999;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-37.910000;-10.000000;5.080000,15.750000;27.400000;2.860000,-27.100000;24.700001;2.380000,1,13,0.1,,,
-37.910000;-10.000000;5.080000,15.750000;27.400000;2.860000,-26.200001;25.600000;2.380000,1,10,0.1,,,
-37.910000;-10.000000;5.080000,15.750000;27.400000;2.860000,-25.299999;24.700001;2.380000,1,10,0.1,,,
-37.910000;-10.000000;5.080000,16.650000;26.500000;2.860000,-25.299999;24.700001;2.380000,1,10,0.1,,,
-37.910000;-10.000000;5.080000,15.750000;27.400000;2.860000,-25.299999;24.700001;2.380000,1,13,0.1,,,
-37.910000;28.299999;5.080000,9.900000;26.240000;2.860000,-16.700001;33.369999;2.380000,1,13,1,,,
-37.910000;5.700000;5.080000,9.900000;26.240000;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-37.009998;6.600000;5.080000,9.900000;26.240000;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-37.910000;7.500000;5.080000,9.900000;26.240000;2.860000,-20.500000;31.570000;2.380000,1,10,0.1,,,
-37.910000;7.500000;5.080000,10.800000;27.139999;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-37.910000;7.500000;5.080000,11.700000;28.040001;2.860000,-20.500000;31.570000;2.380000,1,13,0.1,,,
-39.709999;10.000000;5.080000,13.950000;26.240000;2.860000,-20.500000;33.369999;2.380000,1,10,0.1,,,
-39.709999;10.000000;5.080000,13.950000;26.240000;2.860000,-21.400000;34.270000;2.380000,1,10,0.1,,,
-39.709999;10.000000;5.080000,14.850000;27.139999;2.860000,-21.400000;34.270000;2.380000,1,13,0.1,,,
-39.709999;10.000000;5.080000,14.850000;27.139999;2.860000,-22.299999;33.369999;2.380000,1,13,0.1,,,
-38.810001;9.100000;5.080000,14.850000;27.139999;2.860000,-22.299999;33.369999;2.380000,1,13,0.1,,,
-39.709999;-1.000000;5.080000,16.650000;25.340000;2.860000,-19.600000;30.670000;2.380000,1,13,0.1,,,
-38.810001;-1.900000;5.080000,16.650000;25.340000;2.860000,-19.600000;30.670000;2.380000,1,10,0.1,,,
-37.910000;-1.000000;5.080000,16.650000;25.340000;2.860000,-19.600000;30.670000;2.380000,1,10,0.1,,,
-37.910000;-1.000000;5.080000,16.650000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.009998;-0.100000;5.080000,16.650000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-39.709999;1.900000;5.080000,14.200000;22.639999;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-39.709999;1.900000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,10,0.1,,,
-39.709999;1.900000;5.080000,15.100000;23.540001;2.860000,-17.799999;32.470001;2.380000,1,13,0.1,,,
-39.709999;1.900000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,1,0.1,,,
-40.610001;1.000000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-37.910000;1.100000;5.080000,9.900000;26.240000;2.860000,-16.700001;33.369999;2.380000,1,13,0.5,,,
-37.910000;1.100000;5.080000,9.900000;26.240000;2.860000,-17.200001;33.869999;2.380000,0,-1,0.5,,,
-37.910000;1.100000;5.080000,9.900000;26.240000;2.860000,-16.700001;34.369999;2.380000,1,10,0.5,,,
-39.709999;-1.000000;5.080000,16.650000;25.340000;2.860000,37.000000;30.670000;2.380000,1,13,0.8,,,
-39.910000;-1.200000;5.080000,16.650000;25.340000;2.860000,37.000000;30.670000;2.380000,1,13,0.8,,,
-37.910000;33.700001;5.080000,22.799999;28.040001;2.860000,-20.500000;31.570000;2.380000,0,-1,0.1,,,
-37.910000;33.700001;5.080000,22.799999;28.040001;2.860000,-21.400000;32.470001;2.380000,0,-1,0.1,,,
-37.910000;33.700001;5.080000,22.799999;28.040001;2.860000,-22.299999;33.369999;2.380000,0,-1,0.1,,,
-37.910000;33.700001;5.080000,21.900000;27.139999;2.860000,-22.299999;33.369999;2.380000,1,10,0.1,,,
-37.910000;33.700001;5.080000,21.000000;28.040001;2.860000,-22.299999;33.369999;2.380000,0,-1,0.1,,,
-37.910000;7.500000;5.080000,15.750000;44.599998;2.860000,-25.299999;24.700001;2.380000,0,-1,0.1,,,
-37.910000;7.500000;5.080000,15.750000;44.599998;2.860000,-24.400000;25.600000;2.380000,0,-1,0.1,,,
-37.009998;8.400000;5.080000,15.750000;44.599998;2.860000,-24.400000;25.600000;2.380000,0,-1,0.1,,,
-37.009998;8.400000;5.080000,14.850000;45.500000;2.860000,-24.400000;25.600000;2.380000,0,-1,0.1,,,
-37.009998;8.400000;5.080000,13.950000;46.400002;2.860000,-24.400000;25.600000;2.380000,1,10,0.1,,,
-37.009998;-0.100000;5.080000,16.650000;25.340000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-37.009998;-0.100000;5.080000,15.750000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-36.110001;-1.000000;5.080000,15.750000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-36.110001;-2.800000;5.080000,15.750000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,13,0.1,,,
-40.610001;1.000000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-40.610001;1.000000;5.080000,15.100000;23.540001;2.860000,-17.799999;34.270000;2.380000,1,13,0.1,,,
-40.610001;1.000000;5.080000,16.000000;24.440001;2.860000,-17.799999;34.270000;2.380000,1,13,0.1,,,
-40.610001;1.000000;5.080000,16.000000;24.440001;2.860000,-18.700001;35.169998;2.380000,1,13,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-40.610001;1.000000;5.080000,9.900000;26.240000;2.860000,-16.700001;34.369999;2.380000,1,13,0.5,,,
-40.610001;1.000000;5.080000,10.400000;25.740000;2.860000,-16.700001;34.369999;2.380000,1,13,0.5,,,
-40.610001;1.000000;5.080000,9.900000;26.240000;2.860000,-16.700001;34.369999;2.380000,1,10,0.5,,,
-37.910000;1.100000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-38.810001;0.200000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,10,0.1,,,
-38.810001;0.200000;5.080000,15.100000;23.540001;2.860000,-17.799999;34.270000;2.380000,1,10,0.1,,,
-38.810001;0.200000;5.080000,15.100000;23.540001;2.860000,-18.700001;33.369999;2.380000,1,10,0.1,,,
-38.810001;0.200000;5.080000,16.000000;24.440001;2.860000,-18.700001;33.369999;2.380000,1,13,0.1,,,
-40.610001;1.000000;5.080000,-21.700001;23.540001;2.860000,-16.700001;34.369999;2.380000,1,10,0.5,,,
-40.610001;1.000000;5.080000,-21.700001;23.540001;2.860000,-16.700001;34.369999;2.380000,0,-1,0.5,,,
-37.910000;42.799999;5.080000,9.900000;26.240000;2.860000,-18.700001;33.369999;2.380000,1,10,0.1,,,
-37.910000;42.799999;5.080000,9.900000;26.240000;2.860000,-19.600000;34.270000;2.380000,1,13,0.1,,,
-37.910000;42.799999;5.080000,9.900000;26.240000;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-38.810001;41.900002;5.080000,9.900000;26.240000;2.860000,-18.700001;35.169998;2.380000,0,-1,0.1,,,
-38.810001;41.900002;5.080000,9.000000;25.340000;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-36.110001;-2.800000;5.080000,15.750000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-18.700001;31.570000;2.380000,1,10,0.1,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-19.600000;32.470001;2.380000,1,10,0.1,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-20.500000;33.369999;2.380000,1,13,0.1,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-19.600000;34.270000;2.380000,1,10,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-18.700001;35.169998;2.380000,1,13,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-19.600000;36.070000;2.380000,1,10,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-18.700001;36.970001;2.380000,1,10,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-17.799999;37.869999;2.380000,1,13,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-16.900000;38.770000;2.380000,1,13,0.1,,,
-40.610001;1.000000;5.080000,16.000000;24.440001;2.860000,-18.700001;35.169998;2.380000,1,13,0.8,,,
-40.610001;1.000000;5.080000,16.000000;24.440001;2.860000,-18.500000;34.970001;2.380000,1,10,0.8,,,
-41.509998;0.100000;5.080000,9.900000;26.240000;2.860000,-16.700001;34.369999;2.380000,0,-1,0.9,,,
-41.509998;0.100000;5.080000,9.900000;26.240000;2.860000,-16.799999;34.270000;2.380000,0,-1,0.9,,,
-38.810001;0.200000;5.080000,-21.700001;23.540001;2.860000,-16.700001;34.369999;2.380000,1,10,0.3,,,
-39.509998;-0.500000;5.080000,-21.700001;23.540001;2.860000,-16.700001;34.369999;2.380000,1,10,0.3,,,
-40.209999;-1.200000;5.080000,-21.700001;23.540001;2.860000,-16.700001;34.369999;2.380000,0,-1,0.3,,,
-40.910000;-0.500000;5.080000,-21.700001;23.540001;2.860000,-16.700001;34.369999;2.380000,1,10,0.3,,,
-40.610001;1.000000;5.080000,16.000000;24.440001;2.860000,-18.700001;33.369999;2.380000,1,13,0.4,,,
-40.610001;1.000000;5.080000,16.600000;25.040001;2.860000,-18.700001;33.369999;2.380000,1,10,0.4,,,
-40.610001;1.000000;5.080000,16.000000;25.639999;2.860000,-18.700001;33.369999;2.380000,1,13,0.4,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-19.600000;34.270000;2.380000,1,13,0.1,,,
-37.009998;-1.900000;5.080000,15.750000;26.240000;2.860000,-18.700001;35.169998;2.380000,1,15,0.1,,,
-37.009998;-1.900000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,13,0.1,,,
-36.110001;-1.000000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,13,0.1,,,
-37.009998;-1.900000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-41.509998;0.100000;5.080000,16.000000;24.440001;2.860000,-16.900000;38.770000;2.380000,1,10,0.1,,,
-41.509998;0.100000;5.080000,16.900000;25.340000;2.860000,-16.900000;38.770000;2.380000,1,13,0.1,,,
-42.410000;1.000000;5.080000,16.900000;25.340000;2.860000,-16.900000;38.770000;2.380000,1,10,0.1,,,
-41.509998;1.900000;5.080000,16.900000;25.340000;2.860000,-16.900000;38.770000;2.380000,1,13,0.1,,,
-41.509998;1.900000;5.080000,16.900000;25.340000;2.860000,-16.000000;37.869999;2.380000,1,10,0.1,,,
-40.610001;25.900000;5.080000,16.000000;24.440001;2.860000,-18.500000;34.970001;2.380000,1,13,0.2,,,
-40.610001;18.000000;5.080000,16.000000;25.639999;2.860000,-20.600000;33.369999;2.380000,1,13,0.8,,,
-40.610001;18.000000;5.080000,15.800000;25.840000;2.860000,-20.600000;33.369999;2.380000,1,13,0.8,,,
-40.610001;1.000000;5.080000,21.000000;25.639999;2.860000,-18.700001;33.369999;2.380000,1,10,1,,,
-40.610001;1.000000;5.080000,16.000000;37.400002;2.860000,-18.700001;33.369999;2.380000,1,10,0.2,,,
-37.009998;-1.900000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,13,0.1,,,
-36.110001;-2.800000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-36.110001;-2.800000;5.080000,16.650000;27.139999;2.860000,-17.799999;34.270000;2.380000,1,13,0.1,,,
-36.110001;-2.800000;5.080000,15.750000;28.040001;2.860000,-17.799999;34.270000;2.380000,1,10,0.1,,,
-36.110001;-2.800000;5.080000,15.750000;28.040001;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-41.509998;1.900000;5.080000,16.900000;25.340000;2.860000,-16.000000;37.869999;2.380000,1,13,0.1,,,
-41.509998;1.900000;5.080000,17.799999;24.440001;2.860000,-16.000000;37.869999;2.380000,1,10,0.1,,,
-40.610001;2.800000;5.080000,17.799999;24.440001;2.860000,-16.000000;37.869999;2.380000,1,10,0.1,,,
-40.610001;2.800000;5.080000,17.799999;24.440001;2.860000,-15.100000;36.970001;2.380000,1,10,0.1,,,
-40.610001;2.800000;5.080000,18.700001;25.340000;2.860000,-15.100000;36.970001;2.380000,1,13,0.1,,,
-40.610001;32.900002;5.080000,16.000000;24.440001;2.860000,-18.500000;34.970001;2.380000,1,10,0.7,,,
-40.610001;32.900002;5.080000,15.700000;24.740000;2.860000,-18.500000;34.970001;2.380000,1,13,0.7,,,
-40.610001;1.000000;5.080000,16.000000;37.400002;2.860000,-18.700001;33.369999;2.380000,1,10,0.2,,,
-37.009998;-1.900000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,13,0.5,,,
-36.509998;-2.400000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,13,0.5,,,
-36.009998;-1.900000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,10,0.5,,,
-37.009998;-1.900000;5.080000,16.650000;27.139999;2.860000,-18.700001;35.169998;2.380000,1,10,0.3,,,
-37.009998;-1.900000;5.080000,17.350000;26.440001;2.860000,-18.700001;35.169998;2.380000,1,13,0.3,,,
-37.709999;-2.600000;5.080000,17.350000;26.440001;2.860000,-18.700001;35.169998;2.380000,1,13,0.3,,,
-37.709999;-2.600000;5.080000,17.350000;26.440001;2.860000,-19.400000;35.869999;2.380000,1,13,0.3,,,
-36.110001;-2.800000;5.080000,15.750000;28.040001;2.860000,-18.700001;35.169998;2.380000,1,10,0.1,,,
-36.110001;-2.800000;5.080000,15.750000;28.040001;2.860000,-19.600000;36.070000;2.380000,1,13,0.1,,,
-35.209999;-3.700000;5.080000,15.750000;28.040001;2.860000,-19.600000;36.070000;2.380000,1,13,0.1,,,
-34.310001;-4.600000;5.080000,15.750000;28.040001;2.860000,-19.600000;36.070000;2.380000,1,10,0.1,,,
-34.310001;-4.600000;5.080000,16.650000;28.940001;2.860000,-19.600000;36.070000;2.380000,0,-1,0.1,,,
-40.610001;2.800000;5.080000,18.700001;25.340000;2.860000,-15.100000;36.970001;2.380000,1,13,0.1,,,
