15.750000;29.059999;4.220000,42.259998;18.030001;1.300000,41.250000;-8.390000;5.130000,0,-1,0.9
15.750000;29.059999;4.220000,42.259998;18.030001;1.300000,41.150002;-8.290000;5.130000,0,-1,0.9
-2.470000;41.529999;0.160000,-43.740002;-0.550000;4.680000,33.169998;40.180000;1.070000,0,-1,0.4
-2.470000;41.529999;0.160000,-43.139999;0.050000;4.680000,33.169998;40.180000;1.070000,0,-1,0.4
-2.470000;41.529999;0.160000,-43.139999;0.050000;4.680000,33.770000;39.580002;1.070000,0,-1,0.4
1.310000;34.680000;2.650000,-21.530001;42.330002;5.520000,-25.330000;-10.910000;4.550000,0,-1,0.6
1.310000;34.680000;2.650000,-21.530001;42.330002;5.520000,-25.730000;-11.310000;4.550000,0,-1,0.6
40.669998;28.620001;1.970000,16.809999;39.869999;3.220000,-36.590000;-12.800000;2.310000,0,-1,0.5
40.169998;28.120001;1.970000,16.809999;39.869999;3.220000,-36.590000;-12.800000;2.310000,0,-1,0.5
39.669998;28.620001;1.970000,16.809999;39.869999;3.220000,-36.590000;-12.800000;2.310000,0,-1,0.5
-26.180000;43.110001;2.500000,-6.230000;44.709999;3.380000,41.709999;10.330000;0.500000,0,-1,1
-16.760000;15.500000;4.870000,27.570000;33.650002;4.680000,-34.779999;24.790001;2.990000,0,-1,0.4
-16.760000;15.500000;4.870000,27.570000;33.650002;4.680000,-34.180000;24.190001;2.990000,0,-1,0.4
-16.760000;15.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;24.190001;2.990000,0,-1,0.4
15.750000;29.059999;4.220000,42.259998;18.030001;1.300000,41.150002;-8.290000;5.130000,0,-1,0.9
15.850000;28.959999;4.220000,42.259998;18.030001;1.300000,41.150002;-8.290000;5.130000,0,-1,0.9
-2.470000;41.529999;0.160000,-43.139999;0.050000;4.680000,33.770000;39.580002;1.070000,0,-1,0.4
-1.870000;40.930000;0.160000,-43.139999;0.050000;4.680000,33.770000;39.580002;1.070000,0,-1,0.4
-1.870000;40.930000;0.160000,-42.540001;-0.550000;4.680000,33.770000;39.580002;1.070000,0,-1,0.4
-16.760000;15.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;24.190001;2.990000,0,-1,0.9
-16.760000;15.500000;4.870000,27.070000;33.150002;4.680000,-34.180000;24.190001;2.990000,0,-1,0.9
-16.760000;15.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-16.260000;16.000000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-16.760000;40.599998;4.870000,26.969999;33.049999;4.680000,-34.180000;24.190001;2.990000,1,9,0.4
-16.760000;40.599998;4.870000,26.969999;33.049999;4.680000,-34.779999;24.790001;2.990000,1,10,0.4
-16.160000;40.000000;4.870000,26.969999;33.049999;4.680000,-34.779999;24.790001;2.990000,1,9,0.4
-16.760000;15.500000;4.870000,26.969999;29.200001;4.680000,-34.180000;24.190001;2.990000,1,9,0.8
-16.760000;15.500000;4.870000,26.770000;29.000000;4.680000,-34.180000;24.190001;2.990000,1,9,0.8
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-16.260000;16.000000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-16.260000;16.000000;4.870000,26.469999;32.549999;4.680000,-34.180000;28.100000;2.990000,1,10,0.5
-16.160000;40.000000;4.870000,26.969999;33.049999;4.680000,-34.779999;24.790001;2.990000,1,1,0.4
-16.160000;40.000000;4.870000,26.969999;33.049999;4.680000,-34.180000;25.389999;2.990000,1,9,0.4
-16.760000;39.400002;4.870000,26.969999;33.049999;4.680000,-34.180000;25.389999;2.990000,1,10,0.4
-16.760000;15.600000;4.870000,26.969999;23.500000;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-17.260000;16.100000;4.870000,26.969999;23.500000;4.680000,-34.180000;28.100000;2.990000,1,10,0.5
-17.260000;16.100000;4.870000,26.969999;23.500000;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.4
-17.360001;15.900000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.4
-17.360001;15.900000;4.870000,26.370001;32.450001;4.680000,-34.180000;28.100000;2.990000,1,9,0.4
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,10,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-34.180000;28.100000;2.990000,1,9,0.3
-17.459999;17.200001;4.870000,27.670000;32.349998;4.680000,-34.180000;28.100000;2.990000,1,12,0.3
-17.459999;17.200001;4.870000,27.670000;32.349998;4.680000,-34.880001;28.799999;2.990000,1,12,0.3
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.8
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.380001;28.299999;2.990000,1,9,0.8
-17.459999;17.200001;4.870000,27.670000;32.349998;4.680000,-34.880001;28.799999;2.990000,1,9,0.3
-17.459999;17.200001;4.870000,26.969999;33.049999;4.680000,-34.880001;28.799999;2.990000,1,9,0.3
-17.459999;17.200001;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,12,0.3
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.3
-16.260000;16.000000;4.870000,26.469999;32.549999;4.680000,-34.180000;28.100000;2.990000,1,1,0.5
-16.760000;15.500000;4.870000,26.469999;32.549999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-17.260000;16.000000;4.870000,26.469999;32.549999;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-16.260000;16.000000;4.870000,26.969999;33.049999;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,26.969999;33.049999;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,27.670000;33.750000;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,28.370001;34.450001;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.760000;37.099998;4.870000,26.469999;32.549999;4.680000,-34.180000;28.100000;2.990000,1,9,0.8
-16.760000;37.099998;4.870000,26.469999;32.549999;4.680000,-34.380001;28.299999;2.990000,1,10,0.8
-17.260000;16.100000;4.870000,26.969999;33.049999;4.680000,15.200000;25.389999;2.990000,1,9,0.4
-17.260000;16.100000;4.870000,26.969999;33.049999;4.680000,15.800000;24.790001;2.990000,1,9,0.4
-17.860001;16.700001;4.870000,26.969999;33.049999;4.680000,15.800000;24.790001;2.990000,1,9,0.4
-3.900000;39.400002;4.870000,26.969999;23.500000;4.680000,-33.680000;27.600000;2.990000,1,1,0.5
-4.400000;39.900002;4.870000,26.969999;23.500000;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-4.900000;39.400002;4.870000,26.969999;23.500000;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.180000;28.100000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-34.880001;27.400000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,26.969999;33.049999;4.680000,-35.580002;28.100000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-35.580002;28.100000;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,28.370001;34.450001;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,29.070000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,28.370001;34.450001;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-17.660000;16.000000;4.870000,28.370001;34.450001;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-4.900000;39.400002;4.870000,26.969999;23.500000;4.680000,-43.799999;28.100000;2.990000,1,9,0.4
-4.900000;39.400002;4.870000,26.969999;23.500000;4.680000,-44.400002;27.500000;2.990000,1,9,0.4
-4.900000;39.400002;4.870000,26.969999;23.500000;4.680000,-45.000000;26.900000;2.990000,1,9,0.4
-16.760000;35.000000;4.870000,26.969999;33.049999;4.680000,-33.680000;27.600000;2.990000,1,1,0.5
-16.760000;35.000000;4.870000,27.469999;32.549999;4.680000,-33.680000;27.600000;2.990000,1,1,0.5
-16.760000;35.000000;4.870000,26.969999;32.049999;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-3.000000;39.400002;4.870000,26.969999;23.500000;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-3.000000;39.400002;4.870000,26.969999;23.500000;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-2.500000;38.900002;4.870000,26.969999;23.500000;4.680000,-34.180000;28.100000;2.990000,1,9,0.5
-4.900000;39.400002;4.870000,-37.000000;23.500000;4.680000,33.200001;27.600000;2.990000,1,9,0.5
-4.900000;39.400002;4.870000,-37.000000;23.500000;4.680000,32.700001;27.100000;2.990000,1,9,0.5
-4.900000;39.400002;4.870000,-36.500000;24.000000;4.680000,32.700001;27.100000;2.990000,1,10,0.5
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-35.580002;28.100000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-36.279999;27.400000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-36.980000;28.100000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-36.279999;27.400000;2.990000,1,9,0.3
-17.660000;16.000000;4.870000,28.370001;34.450001;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-17.660000;16.000000;4.870000,27.670000;33.750000;4.680000,-34.180000;25.389999;2.990000,1,1,0.3
-16.959999;15.300000;4.870000,27.670000;33.750000;4.680000,-34.180000;25.389999;2.990000,1,1,0.3
-16.959999;15.300000;4.870000,27.670000;33.750000;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,26.969999;23.200001;4.680000,-33.680000;27.600000;2.990000,1,10,0.5
-17.260000;17.000000;4.870000,26.969999;23.200001;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-17.260000;17.000000;4.870000,27.469999;23.700001;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-16.760000;35.000000;4.870000,35.099998;32.349998;4.680000,-35.580002;28.100000;2.990000,1,9,0.7
-16.459999;34.700001;4.870000,35.099998;32.349998;4.680000,-35.580002;28.100000;2.990000,1,9,0.7
-16.760000;16.500000;4.870000,-36.500000;24.000000;4.680000,32.700001;27.100000;2.990000,1,9,0
-17.760000;15.500000;4.870000,-36.500000;24.000000;4.680000,32.700001;27.100000;2.990000,1,9,0
-18.760000;14.500000;4.870000,-36.500000;24.000000;4.680000,32.700001;27.100000;2.990000,1,9,0
-17.760000;13.500000;4.870000,-36.500000;24.000000;4.680000,32.700001;27.100000;2.990000,1,9,0
-4.900000;39.400002;4.870000,27.670000;32.349998;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
-5.600000;38.700001;4.870000,27.670000;32.349998;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
-5.600000;38.700001;4.870000,28.370001;33.049999;4.680000,-35.580002;10.100000;2.990000,1,1,0.3
-6.300000;38.000000;4.870000,28.370001;33.049999;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-36.279999;27.400000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.670000;32.349998;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.059999;15.800000;4.870000,27.670000;32.349998;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.059999;15.800000;4.870000,28.370001;31.650000;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,27.670000;33.750000;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,26.969999;34.450001;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-16.260000;16.000000;4.870000,26.969999;34.450001;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-15.560000;16.700001;4.870000,26.969999;34.450001;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-23.600000;38.000000;4.870000,27.469999;23.700001;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-23.100000;38.500000;4.870000,27.469999;23.700001;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-22.600000;39.000000;4.870000,27.469999;23.700001;4.680000,-33.680000;27.600000;2.990000,1,9,0.5
-17.260000;17.000000;4.870000,28.370001;33.049999;4.680000,-35.580002;10.100000;2.990000,1,9,0.9
-17.360001;17.100000;4.870000,28.370001;33.049999;4.680000,-35.580002;10.100000;2.990000,1,9,0.9
13.800000;38.000000;4.870000,27.670000;33.750000;4.680000,-34.880001;26.090000;2.990000,1,10,0.3
14.500000;37.299999;4.870000,27.670000;33.750000;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
15.200000;38.000000;4.870000,27.670000;33.750000;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
14.500000;38.700001;4.870000,27.670000;33.750000;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-16.959999;15.300000;4.870000,28.370001;33.049999;4.680000,-35.580002;10.100000;2.990000,1,9,0.5
-17.459999;15.800000;4.870000,28.370001;33.049999;4.680000,-35.580002;10.100000;2.990000,1,1,0.5
-17.459999;15.800000;4.870000,27.870001;32.549999;4.680000,-35.580002;10.100000;2.990000,1,1,0.5
-16.059999;15.800000;4.870000,28.370001;31.650000;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-15.360000;15.100000;4.870000,28.370001;31.650000;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.059999;15.800000;4.870000,28.370001;31.650000;4.680000,-36.980000;26.700001;2.990000,1,10,0.3
-16.760000;16.500000;4.870000,28.370001;31.650000;4.680000,-36.980000;26.700001;2.990000,1,1,0.3
-15.560000;16.700001;4.870000,26.969999;34.450001;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-15.560000;16.700001;4.870000,26.270000;35.150002;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-14.860000;17.400000;4.870000,26.270000;35.150002;4.680000,-34.880001;26.090000;2.990000,1,9,0.3
-14.860000;17.400000;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-17.459999;15.800000;4.870000,27.870001;32.549999;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,27.870001;32.549999;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
-17.459999;15.800000;4.870000,27.870001;32.549999;4.680000,-35.580002;10.100000;2.990000,1,1,0.3
-17.459999;15.800000;4.870000,27.170000;31.850000;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
14.500000;38.700001;4.870000,27.670000;26.600000;4.680000,43.099998;26.090000;2.990000,1,9,0.5
14.500000;38.700001;4.870000,27.670000;26.600000;4.680000,42.599998;25.590000;2.990000,1,1,0.5
14.000000;38.200001;4.870000,27.670000;26.600000;4.680000,42.599998;25.590000;2.990000,1,10,0.5
38.900002;15.800000;4.870000,27.870001;32.549999;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
38.200001;16.500000;4.870000,27.870001;32.549999;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
38.900002;17.200001;4.870000,27.870001;32.549999;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
38.200001;17.900000;4.870000,27.870001;32.549999;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.059999;15.800000;4.870000,13.600000;31.650000;4.680000,-35.580002;10.100000;2.990000,1,9,0.5
-16.059999;15.800000;4.870000,13.100000;31.150000;4.680000,-35.580002;10.100000;2.990000,1,9,0.5
-15.560000;16.299999;4.870000,13.100000;31.150000;4.680000,-35.580002;10.100000;2.990000,1,9,0.5
-16.760000;16.500000;4.870000,28.370001;31.650000;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.760000;16.500000;4.870000,29.070000;30.950001;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.059999;17.200001;4.870000,29.070000;30.950001;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-16.059999;17.200001;4.870000,29.770000;31.650000;4.680000,-36.980000;26.700001;2.990000,1,9,0.3
-14.860000;17.400000;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,10,0.3
-15.560000;18.100000;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,12,0.3
-16.260000;17.400000;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-15.560000;16.700001;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
14.000000;38.200001;4.870000,27.670000;26.600000;4.680000,42.599998;4.700000;2.990000,1,9,0.3
14.000000;38.200001;4.870000,27.670000;26.600000;4.680000,41.900002;4.000000;2.990000,1,9,0.3
14.000000;38.200001;4.870000,28.370001;27.299999;4.680000,41.900002;4.000000;2.990000,1,1,0.3
14.000000;38.200001;4.870000,29.070000;26.600000;4.680000,41.900002;4.000000;2.990000,1,9,0.3
38.200001;17.900000;4.870000,29.100000;32.549999;4.680000,-36.980000;26.700001;2.990000,1,9,0.5
38.200001;17.900000;4.870000,28.600000;32.049999;4.680000,-36.980000;26.700001;2.990000,1,10,0.5
38.200001;17.900000;4.870000,28.100000;31.549999;4.680000,-36.980000;26.700001;2.990000,1,9,0.5
-15.560000;16.299999;4.870000,13.100000;31.150000;4.680000,-35.580002;10.100000;2.990000,1,9,0.3
-15.560000;16.299999;4.870000,13.100000;31.150000;4.680000,-34.880001;10.800000;2.990000,1,1,0.3
-16.260000;17.000000;4.870000,13.100000;31.150000;4.680000,-34.880001;10.800000;2.990000,1,9,0.3
-17.459999;34.799999;4.870000,27.170000;31.850000;4.680000,-35.580002;10.100000;2.990000,1,9,0.5
-16.959999;34.299999;4.870000,27.170000;31.850000;4.680000,-35.580002;10.100000;2.990000,1,9,0.5
-16.959999;34.299999;4.870000,27.170000;31.850000;4.680000,-36.080002;9.600000;2.990000,1,9,0.5
-16.059999;17.200001;4.870000,29.770000;31.650000;4.680000,-36.980000;26.700001;2.990000,1,1,0.3
-16.059999;17.200001;4.870000,29.070000;32.349998;4.680000,-36.980000;26.700001;2.990000,1,12,0.3
-16.059999;17.200001;4.870000,29.070000;32.349998;4.680000,-36.279999;26.000000;2.990000,1,9,0.3
-16.059999;17.200001;4.870000,29.070000;32.349998;4.680000,-35.580002;26.700001;2.990000,1,10,0.3
-15.560000;16.700001;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.260000;16.000000;4.870000,26.270000;35.150002;4.680000,-34.180000;25.389999;2.990000,1,9,0.3
-16.260000;16.000000;4.870000,26.270000;35.150002;4.680000,-33.480000;26.090000;2.990000,1,10,0.3
-16.260000;16.000000;4.870000,26.969999;35.849998;4.680000,-33.480000;26.090000;2.990000,1,9,0.3
-16.059999;35.799999;4.870000,29.770000;31.650000;4.680000,-36.980000;26.700001;2.990000,1,1,0.5
-16.059999;35.799999;4.870000,30.270000;31.150000;4.680000,-36.980000;26.700001;2.990000,1,1,0.5
-15.560000;36.299999;4.870000,30.270000;31.150000;4.680000,-36.980000;26.700001;2.990000,1,9,0.5
-26.500000;34.299999;4.870000,27.170000;31.850000;4.680000,-36.080002;9.600000;2.990000,1,9,0.8
-26.500000;34.299999;4.870000,27.370001;31.650000;4.680000,-36.080002;9.600000;2.990000,1,9,0.8
14.000000;38.200001;4.870000,29.770000;31.650000;4.680000,-28.400000;26.700001;2.990000,1,10,0.3
14.000000;38.200001;4.870000,29.070000;30.950001;4.680000,-28.400000;26.700001;2.990000,1,9,0.3
14.700000;37.500000;4.870000,29.070000;30.950001;4.680000,-28.400000;26.700001;2.990000,1,9,0.3
14.700000;37.500000;4.870000,29.070000;30.950001;4.680000,-29.100000;27.400000;2.990000,1,10,0.3
